time,community
0,200.00800000000004
1,200.00800000000004
2,400.00799999999987
3,400.00799999999987
4,400.00899999999984
5,405.00799999999987
6,405.00799999999987
7,405.00799999999987
8,405.00899999999984
9,405.00899999999984
10,405.00899999999984
11,405.00899999999984
12,210.00900000000001
13,210.00900000000001
14,210.00900000000001
15,210.00900000000001
16,210.00900000000001
17,210.00900000000001
18,210.00900000000001
19,210.00900000000001
20,15.009999999999996
21,15.009999999999996
22,15.009999999999996
23,15.009999999999996
24,420.00699999999995
25,615.007
26,615.007
27,615.007
28,615.007
29,615.006
30,810.0049999999999
31,810.0049999999999
32,805.0059999999999
33,805.0059999999999
34,415.006
35,220.00400000000002
36,220.00400000000002
37,220.00400000000002
38,220.00400000000002
39,220.00400000000002
40,20.005000000000003
41,20.005000000000003
42,20.005000000000003
43,20.005000000000003
44,215.005
45,415.00300000000004
46,415.00300000000004
47,415.00300000000004
48,455.002
49,455.002
50,460.001
51,460.001
52,460.001
53,460.001
54,655.001
55,655.001
56,655.001
57,650.002
58,650.002
59,650.002
60,650.002
61,650.002
62,650.002
63,650.002
64,273.002
65,78.00200000000001
66,73.003
67,273.002
68,278.001
69,278.001
70,473.001
71,468.002
72,468.002
73,468.002
74,455.003
75,850.002
76,850.002
77,655.002
78,668.001
79,668.001
80,473.001
81,473.001
82,473.001
83,473.001
84,473.001
85,278.001
86,273.002
87,273.002
88,468.003
89,468.003
90,468.003
91,468.003
92,468.003
93,468.003
94,468.003
95,273.003
96,286.003
97,481.003
98,286.003
99,286.003
100,286.003
101,286.003
102,286.003
103,291.00199999999995
104,291.00199999999995
105,681.002
106,681.002
107,486.003
108,486.003
109,481.00399999999996
110,481.00399999999996
111,476.00499999999994
112,481.00399999999996
113,481.00399999999996
114,481.00399999999996
115,291.003
116,291.003
117,291.003
118,486.003
119,486.003
120,486.003
121,486.00399999999996
122,486.00399999999996
123,681.004
124,681.004
125,473.005
126,473.005
127,486.004
128,291.004
129,291.004
130,291.004
131,291.004
132,486.004
133,278.005
134,291.00399999999996
135,481.005
136,676.005
137,676.005
138,676.005
139,676.005
140,676.005
141,676.005
142,476.006
143,476.006
144,463.00699999999995
145,463.00699999999995
146,281.0059999999999
147,286.00499999999994
148,499.003
149,499.003
150,299.004
151,104.00400000000002
152,104.00400000000002
153,99.00500000000001
154,99.00500000000001
155,99.00500000000001
156,99.00500000000001
157,99.00500000000001
158,86.006
159,86.006
160,86.006
161,86.006
162,299.00399999999996
163,299.00399999999996
164,299.00399999999996
165,299.00399999999996
166,494.00399999999996
167,689.0039999999999
168,884.0039999999999
169,884.0039999999999
170,884.0039999999999
171,1279.003
172,1084.003
173,1084.003
174,1084.003
175,1084.003
176,889.0029999999999
177,694.0029999999999
178,499.003
179,499.003
180,499.003
181,304.003
182,304.003
183,304.003
184,499.003
185,499.003
186,499.003
187,499.003
188,499.003
189,499.003
190,499.003
191,304.003
192,499.003
193,499.003
194,304.003
195,299.00399999999996
196,304.003
197,499.003
198,499.003
199,499.003
200,499.003
201,889.0029999999999
202,694.0029999999999
203,694.0029999999999
204,694.0029999999999
205,694.0029999999999
206,699.002
207,504.00199999999995
208,504.00199999999995
209,504.00199999999995
210,504.00199999999995
211,309.00199999999995
212,309.00199999999995
213,309.00199999999995
214,304.003
215,291.00399999999996
216,686.0029999999999
