time,community
0,0.018000000000000002
1,5.017000000000002
2,55.01399999999999
3,55.01399999999999
4,225.01500000000007
5,225.01500000000007
6,225.01500000000007
7,225.01500000000007
8,225.01500000000007
9,225.01500000000007
10,226.01500000000007
11,226.01500000000007
12,249.01200000000006
13,242.01300000000006
14,247.012
15,247.012
16,247.012
17,247.012
18,247.012
19,247.012
20,252.01000000000002
21,447.01
22,447.01
23,447.01
24,252.01000000000005
25,252.01000000000005
26,238.01100000000005
27,238.01100000000005
28,238.01100000000005
29,268.00899999999996
30,268.00899999999996
31,73.009
32,463.00899999999996
33,463.00899999999996
34,694.0079999999999
35,694.0079999999999
36,694.007
37,694.007
38,694.007
39,694.006
40,889.006
41,889.006
42,499.00600000000003
43,494.007
44,499.00600000000003
45,469.007
46,469.00600000000003
47,464.007
48,464.007
49,464.007
50,269.007
51,464.007
52,464.007
53,264.008
54,69.008
55,69.008
56,64.009
57,264.00800000000004
58,264.00800000000004
59,264.00800000000004
60,264.00800000000004
61,264.00800000000004
62,459.008
63,459.008
64,654.0079999999999
65,654.0079999999999
66,654.0079999999999
67,459.008
68,464.007
69,464.007
70,659.007
71,459.008
72,459.008
73,659.007
74,464.007
75,464.007
76,464.007
77,504.00600000000003
78,468.007
79,468.008
80,260.00899999999996
81,460.008
82,460.008
83,460.008
84,460.008
85,460.008
86,460.008
87,655.0079999999999
88,863.0069999999998
89,863.0069999999998
90,876.0059999999999
91,889.0049999999999
92,889.0049999999999
93,694.0049999999999
94,889.0049999999999
95,889.0049999999999
96,884.0059999999999
97,689.0059999999999
98,489.00699999999995
99,494.006
100,481.00699999999995
101,286.00699999999995
102,286.00699999999995
103,494.006
104,499.005
105,499.005
106,499.005
107,486.006
108,486.006
109,499.005
110,499.005
111,694.0049999999999
112,694.0049999999999
113,681.0059999999999
114,486.006
115,486.006
116,499.005
117,499.005
118,694.0049999999999
119,889.0049999999999
120,889.0049999999999
121,889.0049999999999
122,876.0059999999999
123,681.0059999999999
124,876.0059999999999
125,889.0049999999999
126,889.0049999999999
127,889.0049999999999
128,694.0049999999999
129,499.005
130,499.005
131,304.005
132,304.005
133,499.005
134,499.005
135,499.005
136,494.006
137,494.006
138,494.006
139,494.006
140,494.006
141,694.0049999999999
142,481.00699999999995
143,681.0059999999999
144,681.0059999999999
145,681.0059999999999
146,694.0049999999999
147,694.0049999999999
148,876.0059999999999
149,876.0059999999999
150,876.0059999999999
151,876.0059999999999
152,876.0059999999999
153,486.00600000000003
154,681.006
155,681.006
156,681.006
157,681.006
158,486.00600000000003
159,486.00600000000003
160,486.00600000000003
161,486.006
162,591.0049999999999
163,773.0059999999999
164,578.0059999999999
165,588.0049999999999
166,588.0049999999999
167,588.0049999999999
168,588.0049999999999
169,588.0049999999999
170,588.0049999999999
171,583.0059999999999
172,596.0049999999999
173,791.0049999999999
174,791.0049999999999
175,796.0039999999999
176,796.0039999999999
177,796.0039999999999
178,991.0039999999999
179,991.0039999999999
180,991.0039999999999
181,991.0039999999999
182,978.0049999999999
183,588.0049999999999
184,783.0049999999999
185,783.0049999999999
186,773.0059999999999
187,773.0059999999999
188,591.0049999999999
189,578.0059999999999
190,591.0049999999999
191,396.005
192,396.005
193,591.0049999999999
194,396.005
195,591.0049999999999
196,591.0049999999999
197,591.0049999999999
198,591.0049999999999
199,591.0049999999999
200,578.006
201,773.0059999999999
202,786.0049999999999
203,981.0049999999999
204,981.0049999999999
205,786.0049999999999
206,786.0049999999999
207,781.0059999999999
208,976.0059999999999
209,976.0059999999999
210,976.0059999999999
211,976.0059999999999
212,976.0059999999999
213,581.007
214,776.007
215,781.006
216,768.007
217,768.007
218,573.0069999999998
219,573.0069999999998
220,573.0069999999998
221,391.006
222,391.006
223,586.0059999999999
224,391.006
225,391.006
226,391.006
227,391.006
228,591.0049999999999
229,591.0049999999999
230,591.0049999999999
231,773.0059999999999
232,773.0059999999999
233,773.0059999999999
234,773.0059999999999
235,968.0049999999999
236,968.0049999999999
237,968.0049999999999
238,1176.004
239,1176.004
240,1176.004
241,1176.004
242,1176.004
243,786.0039999999999
244,981.0039999999999
245,786.0039999999999
246,786.0039999999999
247,786.0039999999999
248,591.0039999999999
249,591.0039999999999
250,591.0039999999999
251,396.00399999999996
252,396.00399999999996
253,591.0039999999999
254,396.00399999999996
255,396.00399999999996
256,396.00399999999996
257,396.00399999999996
258,591.0039999999999
259,591.0039999999999
260,591.0039999999999
261,786.0039999999999
262,781.0049999999999
263,781.0049999999999
264,781.0049999999999
265,976.0049999999999
266,963.0059999999999
267,963.0059999999999
268,1158.0049999999999
269,1158.0049999999999
270,1158.0049999999999
271,958.0059999999999
272,963.0049999999999
273,573.0049999999999
274,573.0039999999999
275,573.0039999999999
276,573.0039999999999
277,573.0039999999999
278,378.00399999999996
279,378.00399999999996
280,378.00399999999996
281,183.00400000000002
282,183.00400000000002
283,378.00399999999996
284,378.00399999999996
285,378.00399999999996
286,378.00399999999996
287,378.00399999999996
288,578.0039999999999
289,578.0039999999999
290,578.0039999999999
291,773.0039999999999
292,968.0039999999999
293,968.0039999999999
294,968.0039999999999
295,968.0039999999999
296,968.0039999999999
297,968.0039999999999
298,1163.004
299,1163.004
300,1163.004
301,1163.004
302,968.0039999999999
303,773.0039999999999
304,773.0039999999999
305,801.0029999999999
306,801.0029999999999
307,801.0029999999999
308,606.0029999999999
309,606.0029999999999
310,606.0029999999999
311,411.003
312,411.003
313,606.0029999999999
314,606.0029999999999
315,601.0039999999999
316,6101.003000000001
317,6101.003000000001
318,6096.004
319,5896.005
320,5896.005
321,6091.005
322,6091.005
323,6091.005
324,6091.005
325,596.0049999999999
326,596.0059999999999
327,596.0059999999999
328,791.0059999999999
329,791.0059999999999
330,791.0059999999999
331,791.0059999999999
332,791.0059999999999
333,596.0059999999999
334,596.0059999999999
335,596.0059999999999
336,596.0059999999999
337,596.0059999999999
338,401.0059999999999
339,401.0059999999999
340,801.0039999999999
341,606.0039999999999
